time,Hs,Tp
1528178400.0,0.4267578125,3.4705581665039062
1528200000.0,2.5322918166938244e-16,3.4954605102539062
1528221600.0,0.043212890625,3.4148941040039062
1528243200.0,0.196533203125,2.5931167602539062
1528264800.0,0.3681640625,3.5179214477539062
1528286400.0,0.017578125,3.5911636352539062
1528308000.0,2.540848967043461e-16,3.4822769165039062
1528329600.0,2.5358959418843915e-16,5.801612854003906
1528351200.0,0.0654296875,2.0169448852539062
1528372800.0,0.02783203125,2.2269058227539062
1528394400.0,0.128173828125,2.2039566040039062
1528416000.0,0.17578125,2.6907730102539062
1528437600.0,0.13916015625,2.6502456665039062
1528459200.0,0.0400390625,2.7688980102539062
1528480800.0,2.5517905151396184e-16,2.9134292602539062
1528502400.0,2.5430216065531683e-16,3.0345230102539062
1528524000.0,2.5505474942895227e-16,6.296730041503906
1528545600.0,2.5355380704641765e-16,6.240089416503906
1528567200.0,2.548868251471591e-16,6.172218322753906
1528588800.0,0.025634765625,6.106788635253906
1528610400.0,0.159912109375,2.4178237915039062
1528632000.0,0.26513671875,2.6712417602539062
1528653600.0,0.505615234375,3.2845230102539062
1528675200.0,0.377197265625,3.8143081665039062
1528696800.0,0.300048828125,3.4144058227539062
1528718400.0,0.488037109375,3.5281753540039062
1528740000.0,0.76025390625,3.9319839477539062
1528761600.0,0.58740234375,4.308448791503906
1528783200.0,0.529052734375,3.9896011352539062
1528804800.0,0.5933837890625,3.8543472290039062
1528826400.0,0.517578125,4.194190979003906
1528848000.0,0.155029296875,4.083351135253906
1528869600.0,0.1552734375,2.6263198852539062
1528891200.0,0.68701171875,3.5730972290039062
1528912800.0,1.641845703125,5.307472229003906
1528934400.0,2.998291015625,7.395362854003906
1528956000.0,3.029296875,8.157569885253906
1528977600.0,1.3935546875,7.707374572753906
1528999200.0,0.28515625,7.447120666503906
1529020800.0,0.826416015625,4.216651916503906
1529042400.0,0.6572265625,4.739601135253906
1529064000.0,0.4560546875,4.304542541503906
1529085600.0,0.55126953125,3.9793472290039062
1529107200.0,0.562744140625,4.288429260253906
1529128800.0,0.96337890625,4.707374572753906
1529150400.0,0.487548828125,5.421730041503906
1529172000.0,0.12109375,5.252296447753906
1529193600.0,0.0537109375,5.202980041503906
1529215200.0,0.276611328125,4.509620666503906
1529236800.0,0.7138671875,3.7693862915039062
1529258400.0,0.32470703125,5.045021057128906
1529280000.0,0.458740234375,4.840187072753906
1529301600.0,0.456787109375,4.438575744628906
1529323200.0,0.584228515625,4.115089416503906
1529344800.0,0.261962890625,4.908546447753906
1529366400.0,0.336669921875,5.329444885253906
1529388000.0,0.269287109375,6.084327697753906
1529409600.0,0.126953125,6.114112854003906
1529431200.0,0.3583984375,3.4178237915039062
1529452800.0,1.4599609375,5.690773010253906
1529474400.0,0.8984375,6.317237854003906
1529496000.0,1.048095703125,4.761085510253906
1529517600.0,0.296142578125,6.115089416503906
1529539200.0,1.182373046875,4.414405822753906
1529560800.0,1.298828125,5.416358947753906
1529582400.0,1.364501953125,5.347511291503906
1529604000.0,1.288818359375,5.485206604003906
1529625600.0,1.22216796875,5.216651916503906
1529647200.0,0.970703125,5.133644104003906
1529668800.0,0.698974609375,4.649757385253906
1529690400.0,0.538330078125,3.9988784790039062
1529712000.0,0.4248046875,3.8943862915039062
1529733600.0,0.17138671875,3.7981948852539062
1529755200.0,0.0234375,3.5340347290039062
1529776800.0,2.539104079172117e-16,3.3055191040039062
1529798400.0,2.5275060805418376e-16,3.1624526977539062
1529820000.0,2.552203443701405e-16,6.182960510253906
1529841600.0,0.0048828125,2.0340347290039062
1529863200.0,0.003662109375,2.3309097290039062
1529884800.0,2.5253355586144985e-16,2.0516128540039062
1529906400.0,2.5345533946629934e-16,2.3865737915039062
1529928000.0,0.008056640625,2.3626480102539062
1529949600.0,0.024169921875,2.2215347290039062
1529971200.0,2.539104079172117e-16,2.1292495727539062
1529992800.0,2.5485654371929477e-16,2.1585464477539062
1530014400.0,0.006103515625,2.0633316040039062
1530036000.0,0.02392578125,2.0521011352539062
1530057600.0,0.019775390625,10.249366760253906
1530079200.0,2.551693106350684e-16,1.9603042602539062
1530100800.0,2.539459833009964e-16,2.4012222290039062
1530122400.0,2.5519133349169703e-16,3.0945816040039062
1530144000.0,2.540332276945636e-16,3.1302261352539062
1530165600.0,2.5430216065531683e-16,10.223976135253906
1530187200.0,2.5355380704641765e-16,10.007179260253906
1530208800.0,0.1676025390625,2.4271011352539062
1530230400.0,0.2545166015625,2.9666519165039062
1530252000.0,2.5505474942895227e-16,3.1644058227539062
1530273600.0,2.540207339585916e-16,3.1341323852539062
1530295200.0,2.5508418382386936e-16,3.0940933227539062
1530316800.0,0.196533203125,2.5516128540039062
1530338400.0,0.3226318359375,3.5013198852539062
1530360000.0,0.126953125,3.9568862915039062
1530381600.0,2.5430279593002727e-16,4.052589416503906
1530403200.0,0.474609375,3.4544448852539062
1530424800.0,0.248291015625,4.175636291503906
1530446400.0,0.1728515625,4.190773010253906
1530468000.0,0.92626953125,3.9617691040039062
1530489600.0,1.132568359375,5.081153869628906
1530511200.0,0.705322265625,4.967384338378906
1530532800.0,0.070068359375,4.771095275878906
1530554400.0,0.152099609375,2.8255386352539062
1530576000.0,0.324462890625,2.8826675415039062
1530597600.0,0.1669921875,3.2801284790039062
1530619200.0,0.00537109375,3.2769546508789062
1530640800.0,2.5485124976337443e-16,3.8406753540039062
1530662400.0,0.064208984375,2.3108901977539062
1530684000.0,0.355712890625,3.2806167602539062
1530705600.0,0.18310546875,3.7659683227539062
1530727200.0,0.05126953125,3.8455581665039062
1530748800.0,2.5407663813311037e-16,3.7698745727539062
1530770400.0,0.617919921875,3.5438003540039062
1530792000.0,0.568115234375,3.8919448852539062
1530813600.0,0.555419921875,3.8792495727539062
1530835200.0,0.103515625,3.8553237915039062
1530856800.0,2.5430216065531683e-16,3.7840347290039062
1530878400.0,2.5445568537700667e-16,3.6819839477539062
1530900000.0,2.548868251471591e-16,9.576026916503906
1530921600.0,2.548868251471591e-16,9.271827697753906
1530943200.0,2.553092828296022e-16,4.242530822753906
1530964800.0,2.5430216065531683e-16,4.118019104003906
1530986400.0,2.5430216065531683e-16,4.116554260253906
1531008000.0,2.539104079172117e-16,4.041358947753906
1531029600.0,2.539104079172117e-16,6.225440979003906
1531051200.0,0.02587890625,6.180519104003906
1531072800.0,0.1728515625,2.4471206665039062
1531094400.0,0.141845703125,2.6580581665039062
1531116000.0,0.44091796875,2.9754409790039062
1531137600.0,0.708984375,3.8880386352539062
1531159200.0,0.937255859375,4.361671447753906
1531180800.0,0.913818359375,4.767921447753906
1531202400.0,0.0576171875,4.681983947753906
1531224000.0,2.537496834154702e-16,4.521339416503906
1531245600.0,2.5319678265914997e-16,4.254249572753906
1531267200.0,0.217041015625,2.5550308227539062
1531288800.0,0.066650390625,2.9144058227539062
1531310400.0,2.540383098922471e-16,2.4671401977539062
1531332000.0,0.26806640625,2.5901870727539062
1531353600.0,0.41455078125,3.2693862915039062
1531375200.0,0.24462890625,3.4920425415039062
1531396800.0,0.1787109375,3.2962417602539062
1531418400.0,0.42724609375,3.1976089477539062
1531440000.0,0.413330078125,3.4505386352539062
1531461600.0,0.2919921875,3.4725112915039062
1531483200.0,0.0390625,3.2918472290039062
1531504800.0,2.5224958806588284e-16,3.1229019165039062
1531526400.0,0.06005859375,2.4129409790039062
1531548000.0,0.195556640625,2.6932144165039062
1531569600.0,0.418701171875,3.2435073852539062
1531591200.0,0.726806640625,4.093116760253906
1531612800.0,0.183349609375,4.820655822753906
1531634400.0,0.238525390625,4.825538635253906
1531656000.0,0.34912109375,4.402198791503906
1531677600.0,0.5087890625,4.247901916503906
1531699200.0,0.492919921875,4.473976135253906
1531720800.0,0.0830078125,4.663917541503906
1531742400.0,2.5348816199300545e-16,4.958839416503906
1531764000.0,0.13671875,4.827491760253906
1531785600.0,0.10595703125,2.9490737915039062
1531807200.0,0.1064453125,2.4915542602539062
1531828800.0,0.07275390625,2.4407730102539062
1531850400.0,0.345947265625,3.2020034790039062
1531872000.0,0.18798828125,3.9246597290039062
1531893600.0,2.5430216065531683e-16,3.9402847290039062
1531915200.0,2.5466109086671584e-16,3.8860855102539062
1531936800.0,2.5485124976337443e-16,3.8719253540039062
1531958400.0,2.550162094298522e-16,5.205909729003906
1531980000.0,0.014892578125,5.131202697753906
1532001600.0,2.5241158311704523e-16,2.3450698852539062
1532023200.0,0.0419921875,2.2151870727539062
1532044800.0,0.23876953125,2.6863784790039062
1532066400.0,0.267333984375,2.8694839477539062
1532088000.0,0.50537109375,3.5906753540039062
1532109600.0,0.025146484375,4.012550354003906
1532131200.0,0.416015625,3.0286636352539062
1532152800.0,0.364990234375,3.5535659790039062
1532174400.0,0.087646484375,3.5584487915039062
1532196000.0,2.539104079172117e-16,3.5076675415039062
1532217600.0,0.112060546875,2.5584487915039062
1532239200.0,2.5355380704641765e-16,2.7122573852539062
1532260800.0,0.015380859375,2.6785659790039062
1532282400.0,0.179443359375,2.6116714477539062
1532304000.0,0.14794921875,3.3831558227539062
1532325600.0,0.101318359375,3.5550308227539062
1532347200.0,0.31494140625,2.9085464477539062
1532368800.0,0.498291015625,3.9402847290039062
1532390400.0,0.146484375,4.841163635253906
1532412000.0,0.020263671875,4.873878479003906
1532433600.0,2.5396694736644094e-16,4.747901916503906
1532455200.0,0.04833984375,4.590187072753906
1532476800.0,0.094970703125,3.2967300415039062
1532498400.0,0.12109375,3.4095230102539062
1532520000.0,0.187744140625,3.2181167602539062
1532541600.0,0.25048828125,2.7127456665039062
1532563200.0,0.3662109375,3.1946792602539062
1532584800.0,0.339111328125,3.7503433227539062
1532606400.0,0.357666015625,3.8387222290039062
1532628000.0,0.409912109375,4.156593322753906
1532649600.0,0.4915771484375,4.178565979003906
1532671200.0,0.85546875,4.409523010253906
1532692800.0,0.67919921875,4.886573791503906
1532714400.0,0.261962890625,5.353858947753906
1532736000.0,0.596435546875,3.3753433227539062
1532757600.0,0.312255859375,4.396827697753906
1532779200.0,1.636962890625,5.581398010253906
1532800800.0,1.914306640625,6.764991760253906
1532822400.0,0.98046875,6.176124572753906
1532844000.0,0.34716796875,6.391944885253906
1532865600.0,0.00537109375,5.872901916503906
1532887200.0,0.058837890625,6.153175354003906
1532908800.0,0.370361328125,8.576026916503906
1532930400.0,0.81982421875,4.556007385253906
1532952000.0,0.396240234375,5.234230041503906
1532973600.0,0.500732421875,5.184913635253906
1532995200.0,0.40234375,5.106788635253906
1533016800.0,0.529296875,5.230323791503906
1533038400.0,1.4791259765625,5.252296447753906
1533060000.0,1.329833984375,5.965187072753906
1533081600.0,0.965087890625,6.297218322753906
1533103200.0,0.577880859375,6.208839416503906
1533124800.0,0.950927734375,4.678565979003906
1533146400.0,1.74755859375,5.683448791503906
1533168000.0,1.163818359375,6.350929260253906
1533189600.0,0.322998046875,6.385597229003906
1533211200.0,0.159423828125,6.214210510253906
1533232800.0,0.4619140625,4.237159729003906
1533254400.0,0.260009765625,5.072608947753906
1533276000.0,0.052734375,5.087745666503906
1533297600.0,2.514063667668912e-16,4.849952697753906
1533319200.0,0.17626953125,4.630226135253906
1533340800.0,0.206298828125,2.8021011352539062
1533362400.0,2.5533850546628246e-16,2.9900894165039062
1533384000.0,0.052001953125,2.9661636352539062
1533405600.0,0.031982421875,2.4163589477539062
1533427200.0,0.005859375,2.2996597290039062
1533448800.0,0.027587890625,2.3128433227539062
1533470400.0,0.09521484375,2.2288589477539062
1533492000.0,0.2080078125,2.4456558227539062
1533513600.0,0.125,3.3182144165039062
1533535200.0,0.27392578125,3.5452651977539062
1533556800.0,0.39013671875,3.3968276977539062
1533578400.0,0.2490234375,3.6170425415039062
1533600000.0,2.50080971962675e-16,3.9437026977539062
1533621600.0,0.112060546875,3.8953628540039062
1533643200.0,0.100341796875,3.0452651977539062
1533664800.0,0.350341796875,2.9261245727539062
1533686400.0,0.28271484375,3.6077651977539062
1533708000.0,0.431396484375,3.4310073852539062
1533729600.0,0.308349609375,3.7142105102539062
1533751200.0,0.24951171875,3.5379409790039062
1533772800.0,0.23779296875,3.5477066040039062
1533794400.0,0.44580078125,3.2645034790039062
1533816000.0,0.281005859375,3.9188003540039062
1533837600.0,0.5009765625,3.6468276977539062
1533859200.0,0.30078125,4.177589416503906
1533880800.0,0.427490234375,3.5120620727539062
1533902400.0,0.304443359375,3.5979995727539062
1533924000.0,0.349609375,3.3064956665039062
1533945600.0,0.086669921875,3.5984878540039062
1533967200.0,2.552842953576582e-16,3.7210464477539062
1533988800.0,0.444091796875,2.9974136352539062
1534010400.0,0.8310546875,4.192237854003906
1534032000.0,0.435302734375,5.577980041503906
1534053600.0,0.0938720703125,5.909523010253906
1534075200.0,0.021240234375,6.219093322753906
1534096800.0,2.5495458778293945e-16,6.541358947753906
1534118400.0,0.0560302734375,6.802101135253906
1534140000.0,0.283935546875,2.9466323852539062
1534161600.0,0.581298828125,3.5882339477539062
1534183200.0,0.06005859375,3.8455581665039062
1534204800.0,0.033447265625,6.199562072753906
1534226400.0,0.14453125,6.130226135253906
1534248000.0,0.400634765625,3.2693862915039062
1534269600.0,0.454833984375,3.8323745727539062
1534291200.0,0.695068359375,3.9246597290039062
1534312800.0,0.902099609375,4.431007385253906
1534334400.0,1.01708984375,5.263526916503906
1534356000.0,0.53466796875,6.192237854003906
1534377600.0,0.528076171875,6.318214416503906
1534399200.0,0.75439453125,6.214698791503906
1534420800.0,0.751220703125,5.277687072753906
1534442400.0,0.40966796875,5.141944885253906
1534464000.0,0.676025390625,4.004737854003906
1534485600.0,0.7109375,4.407569885253906
1534507200.0,1.396240234375,5.191261291503906
1534528800.0,1.107421875,5.764503479003906
1534550400.0,0.674072265625,5.688819885253906
1534572000.0,0.805419921875,5.106788635253906
1534593600.0,0.65185546875,5.057472229003906
1534615200.0,0.1455078125,5.118995666503906
1534636800.0,1.194580078125,5.319190979003906
1534658400.0,0.45751953125,6.340187072753906
1534680000.0,0.492431640625,6.375831604003906
1534701600.0,0.40283203125,6.338722229003906
1534723200.0,0.02978515625,6.275733947753906
1534744800.0,2.5527709557760653e-16,6.217628479003906
1534766400.0,2.550162094298522e-16,6.125343322753906
1534788000.0,2.548868251471591e-16,5.990577697753906
1534809600.0,2.5430216065531683e-16,5.641456604003906
1534831200.0,0.020263671875,5.274269104003906
1534852800.0,0.270751953125,2.6053237915039062
1534874400.0,0.64404296875,3.6717300415039062
1534896000.0,0.91650390625,4.747413635253906
1534917600.0,0.6533203125,4.843605041503906
1534939200.0,0.506103515625,5.042335510253906
1534960800.0,0.260009765625,5.039894104003906
1534982400.0,0.058349609375,5.242042541503906
1535004000.0,0.408935546875,2.9012222290039062
1535025600.0,0.69384765625,4.110206604003906
1535047200.0,0.945068359375,4.479835510253906
1535068800.0,1.246826171875,5.094581604003906
1535090400.0,1.24853515625,5.245460510253906
1535112000.0,0.992919921875,5.185890197753906
1535133600.0,1.092041015625,4.762062072753906
1535155200.0,1.00390625,5.097999572753906
1535176800.0,0.83447265625,4.700050354003906
1535198400.0,0.4921875,4.412940979003906
1535220000.0,2.5445060317932314e-16,4.184913635253906
1535241600.0,0.459228515625,3.2457046508789062
1535263200.0,1.09033203125,4.414894104003906
